game_id,play_id,source_play_id,frame_id,nfl_id,player_label,player_side,player_position,x,y,node_stress,frame_dci,frame_dis
2023101503,2023101503_581,581,1,37792,OLB #37792,Defense,OLB,52.567,30.97,0.261978,0.342334,0.000000
2023101503,2023101503_581,581,1,54505,OLB #54505,Defense,OLB,52.405,15.947,0.993874,0.342334,0.000000
2023101503,2023101503_581,581,1,42406,OLB #42406,Defense,OLB,54.136,37.023,0.769466,0.342334,0.000000
2023101503,2023101503_581,581,1,47854,OLB #47854,Defense,OLB,52.572,36.923,0.756308,0.342334,0.000000
2023101503,2023101503_581,581,1,55902,OLB #55902,Defense,OLB,53.322,21.014,0.570916,0.342334,0.000000
2023101503,2023101503_581,581,1,52435,ILB #52435,Defense,ILB,52.228,34.026,0.518142,0.342334,0.000000
2023101503,2023101503_581,581,1,56644,ILB #56644,Defense,ILB,53.858,19.103,0.732977,0.342334,0.000000
2023101503,2023101503_581,581,1,43290,QB #43290,Offense,QB,48.597,26.918,0.0,0.342334,0.000000
2023101503,2023101503_581,581,1,44930,WR #44930,Offense,WR,49.656,15.997,0.0,0.342334,0.000000
2023101503,2023101503_581,581,1,52423,WR #52423,Offense,WR,49.66,30.997,0.0,0.342334,0.000000
2023101503,2023101503_581,581,1,56513,RB #56513,Offense,RB,49.895,26.935,0.0,0.342334,0.000000
2023101503,2023101503_581,581,2,37792,OLB #37792,Defense,OLB,53.628,30.986,0.263523,0.332986,0.109466
2023101503,2023101503_581,581,2,54505,OLB #54505,Defense,OLB,54.817,15.897,0.997859,0.332986,0.109466
2023101503,2023101503_581,581,2,42406,OLB #42406,Defense,OLB,53.663,37.085,0.771423,0.332986,0.109466
2023101503,2023101503_581,581,2,47854,OLB #47854,Defense,OLB,52.535,37.017,0.773026,0.332986,0.109466
2023101503,2023101503_581,581,2,55902,OLB #55902,Defense,OLB,54.419,20.894,0.580131,0.332986,0.109466
2023101503,2023101503_581,581,2,52435,ILB #52435,Defense,ILB,53.278,34.142,0.527957,0.332986,0.109466
2023101503,2023101503_581,581,2,56644,ILB #56644,Defense,ILB,54.351,18.783,0.755177,0.332986,0.109466
2023101503,2023101503_581,581,2,43290,QB #43290,Offense,QB,48.96,26.635,0.0,0.332986,0.109466
2023101503,2023101503_581,581,2,44930,WR #44930,Offense,WR,49.434,16.033,0.0,0.332986,0.109466
2023101503,2023101503_581,581,2,52423,WR #52423,Offense,WR,49.691,30.758,0.0,0.332986,0.109466
2023101503,2023101503_581,581,2,56513,RB #56513,Offense,RB,49.729,26.475,0.0,0.332986,0.109466
2023101503,2023101503_581,581,3,37792,OLB #37792,Defense,OLB,52.905,31.169,0.294768,0.327639,0.015735
2023101503,2023101503_581,581,3,54505,OLB #54505,Defense,OLB,54.067,15.719,1.000000,0.327639,0.015735
2023101503,2023101503_581,581,3,42406,OLB #42406,Defense,OLB,55.062,36.849,0.765751,0.327639,0.015735
2023101503,2023101503_581,581,3,47854,OLB #47854,Defense,OLB,52.501,37.111,0.787811,0.327639,0.015735
2023101503,2023101503_581,581,3,55902,OLB #55902,Defense,OLB,54.168,20.677,0.589962,0.327639,0.015735
2023101503,2023101503_581,581,3,52435,ILB #52435,Defense,ILB,53.56,33.951,0.517388,0.327639,0.015735
2023101503,2023101503_581,581,3,56644,ILB #56644,Defense,ILB,54.34,18.753,0.750848,0.327639,0.015735
2023101503,2023101503_581,581,3,43290,QB #43290,Offense,QB,48.966,26.431,0.0,0.327639,0.015735
2023101503,2023101503_581,581,3,44930,WR #44930,Offense,WR,49.331,15.682,0.0,0.327639,0.015735
2023101503,2023101503_581,581,3,52423,WR #52423,Offense,WR,49.547,31.082,0.0,0.327639,0.015735
2023101503,2023101503_581,581,3,56513,RB #56513,Offense,RB,49.516,27.301,0.0,0.327639,0.015735
2023101503,2023101503_581,581,4,37792,OLB #37792,Defense,OLB,51.454,30.996,0.288324,0.322968,0.121391
